,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
87,0.34048257372654156,0.5990566037735849,0.4341880341880342,0.9732142857142857,0.17138364779874213,0.2914438502673797,0.75,0.014150943396226415,0.02777777777777778,0.3120452708164915,0.6069182389937107,0.41217298451681794
88,0.3205357142857143,0.5644654088050315,0.40888382687927116,0.956140350877193,0.17138364779874213,0.29066666666666663,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.29449838187702265,0.5723270440251572,0.38888888888888884
89,0.35031277926720283,0.6163522012578616,0.44672364672364673,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.5384615384615384,0.0110062893081761,0.021571648690292756,0.31715210355987056,0.6163522012578616,0.4188034188034188
90,0.3297587131367292,0.5801886792452831,0.4205128205128205,0.9557522123893806,0.16981132075471697,0.28838451268357806,0.75,0.014150943396226415,0.02777777777777778,0.30016181229773464,0.5833333333333334,0.3963675213675214
91,0.354781054512958,0.6242138364779874,0.4524216524216525,0.9553571428571429,0.16823899371069181,0.286096256684492,0.6666666666666666,0.015723270440251572,0.030721966205837174,0.322554567502021,0.6273584905660378,0.42605445808862785
92,0.34584450402144773,0.6084905660377359,0.441025641025641,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.31472491909385114,0.6116352201257862,0.4155982905982906
93,0.3535714285714286,0.6226415094339622,0.45102505694760825,0.9912280701754386,0.17767295597484276,0.30133333333333334,1.0,0.018867924528301886,0.037037037037037035,0.32119741100323623,0.6242138364779874,0.42414529914529914
94,0.35446428571428573,0.6242138364779874,0.45216400911161736,0.9553571428571429,0.16823899371069181,0.286096256684492,0.6153846153846154,0.012578616352201259,0.02465331278890601,0.32281553398058255,0.6273584905660378,0.42628205128205127
95,0.33541480820695807,0.5911949685534591,0.42800227660785434,0.956140350877193,0.17138364779874213,0.29066666666666663,0.6153846153846154,0.012578616352201259,0.02465331278890601,0.3047696038803557,0.5927672955974843,0.402562733582488
96,0.3521000893655049,0.6194968553459119,0.44900284900284904,0.9911504424778761,0.1761006289308176,0.29906542056074764,0.9333333333333333,0.0220125786163522,0.04301075268817204,0.3187702265372168,0.6194968553459119,0.42094017094017094
97,0.3646112600536193,0.6415094339622641,0.4649572649572649,0.9821428571428571,0.17295597484276728,0.29411764705882354,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.32983023443815684,0.6415094339622641,0.43566470902295784
98,0.355674709562109,0.6257861635220126,0.45356125356125354,0.9646017699115044,0.17138364779874213,0.2910547396528705,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.32362459546925565,0.6289308176100629,0.4273504273504273
99,0.36639857015192134,0.6446540880503144,0.4672364672364672,0.9553571428571429,0.16823899371069181,0.286096256684492,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.33495145631067963,0.6509433962264151,0.4423076923076923
100,0.35625,0.6273584905660378,0.4544419134396355,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.5,0.009433962264150943,0.018518518518518517,0.32362459546925565,0.6289308176100629,0.4273504273504273
101,0.3297587131367292,0.5801886792452831,0.4205128205128205,0.9380530973451328,0.16666666666666666,0.2830440587449933,0.4166666666666667,0.007861635220125786,0.0154320987654321,0.3055780113177041,0.5943396226415094,0.403630539241858
102,0.34405719392314565,0.6053459119496856,0.4387464387464388,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.020440251572327043,0.040061633281972264,0.3131067961165049,0.6084905660377359,0.4134615384615385
103,0.34910714285714284,0.6147798742138365,0.44533029612756264,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.5384615384615384,0.0110062893081761,0.021571648690292756,0.32012934518997577,0.6226415094339622,0.4228510411105179
104,0.36193029490616624,0.6367924528301887,0.46153846153846156,0.9824561403508771,0.1761006289308176,0.29866666666666664,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.3276699029126214,0.6367924528301887,0.43269230769230776
105,0.3512064343163539,0.6179245283018868,0.4478632478632479,0.9557522123893806,0.16981132075471697,0.28838451268357806,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.3220064724919094,0.6257861635220126,0.4252136752136752
