,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
339,0.29642857142857143,0.5220125786163522,0.3781321184510251,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.27750809061488674,0.539308176100629,0.3664529914529915
340,0.30741733690795353,0.5408805031446541,0.39202279202279205,0.9473684210526315,0.16981132075471697,0.2879999999999999,1.0,0.018867924528301886,0.037037037037037035,0.2815533980582524,0.5471698113207547,0.37179487179487175
341,0.3151785714285714,0.5550314465408805,0.40205011389521644,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.020440251572327043,0.040061633281972264,0.2910266774454325,0.5660377358490566,0.384410037373198
342,0.3002680965147453,0.5283018867924528,0.3829059829059829,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.274858528698464,0.5345911949685535,0.3630539241857981
343,0.3065236818588025,0.539308176100629,0.3908831908831909,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.2815533980582524,0.5471698113207547,0.37179487179487175
344,0.2943800178412132,0.5188679245283019,0.37564029595902104,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.27184466019417475,0.5283018867924528,0.358974358974359
345,0.30116175156389635,0.529874213836478,0.3840455840455841,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2766990291262136,0.5377358490566038,0.36538461538461536
346,0.30714285714285716,0.5408805031446541,0.39179954441913445,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.28398058252427183,0.5518867924528302,0.375
347,0.3100983020554066,0.5455974842767296,0.39544159544159546,0.9469026548672567,0.16823899371069181,0.28571428571428575,1.0,0.020440251572327043,0.040061633281972264,0.28455941794664513,0.5534591194968553,0.3758675920982381
348,0.3098214285714286,0.5455974842767296,0.3952164009111618,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.284789644012945,0.5534591194968553,0.37606837606837606
349,0.3151785714285714,0.5550314465408805,0.40205011389521644,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.28883495145631066,0.5613207547169812,0.3814102564102564
350,0.3261840929401251,0.5738993710691824,0.41595441595441596,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.018867924528301886,0.037037037037037035,0.29692556634304207,0.5770440251572327,0.39209401709401714
351,0.29732142857142857,0.5235849056603774,0.3792710706150342,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.27750809061488674,0.539308176100629,0.3664529914529915
352,0.32707774798927614,0.5754716981132075,0.4170940170940171,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.30097087378640774,0.5849056603773585,0.3974358974358974
353,0.30714285714285716,0.5408805031446541,0.39179954441913445,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.018867924528301886,0.037037037037037035,0.284329563812601,0.5534591194968553,0.3756670224119531
354,0.30473637176050045,0.5361635220125787,0.3886039886039886,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.018867924528301886,0.037037037037037035,0.28213419563459985,0.5487421383647799,0.3726641751201281
355,0.3,0.5283018867924528,0.3826879271070615,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.020440251572327043,0.040061633281972264,0.2766990291262136,0.5377358490566038,0.36538461538461536
356,0.3333333333333333,0.5864779874213837,0.4250712250712251,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.30339805825242716,0.589622641509434,0.4006410256410256
357,0.30357142857142855,0.5345911949685535,0.38724373576309795,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.2783171521035599,0.5408805031446541,0.36752136752136755
358,0.289544235924933,0.5094339622641509,0.3692307692307692,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.2669902912621359,0.5188679245283019,0.3525641025641026
359,0.31785714285714284,0.559748427672956,0.4054669703872437,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.29345189975747776,0.5707547169811321,0.38761345435130806
360,0.3267857142857143,0.5754716981132075,0.4168564920273349,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.0220125786163522,0.04307692307692307,0.3042071197411003,0.5911949685534591,0.40170940170940167
361,0.30741733690795353,0.5408805031446541,0.39202279202279205,0.9912280701754386,0.17767295597484276,0.30133333333333334,1.0,0.018867924528301886,0.037037037037037035,0.2778675282714055,0.5408805031446541,0.3671291355389541
362,0.3288650580875782,0.5786163522012578,0.4193732193732194,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.30258899676375406,0.5880503144654088,0.3995726495726496
363,0.30831099195710454,0.5424528301886793,0.39316239316239315,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.0220125786163522,0.04307692307692307,0.28640776699029125,0.5566037735849056,0.3782051282051282
364,0.3107142857142857,0.5471698113207547,0.39635535307517084,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.284789644012945,0.5534591194968553,0.37606837606837606
