,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
111,0.32529043789097406,0.5723270440251572,0.41481481481481475,0.8839285714285714,0.15566037735849056,0.2647058823529412,0.4166666666666667,0.007861635220125786,0.0154320987654321,0.29587712206952305,0.5754716981132075,0.390816871329418
112,0.3360142984807864,0.5911949685534591,0.4284900284900285,0.9122807017543859,0.16352201257861634,0.2773333333333333,0.4166666666666667,0.007861635220125786,0.0154320987654321,0.30638641875505257,0.5959119496855346,0.404698344901228
113,0.31339285714285714,0.5518867924528302,0.3997722095671982,0.8771929824561403,0.15723270440251572,0.26666666666666666,0.42857142857142855,0.009433962264150943,0.01846153846153846,0.284789644012945,0.5534591194968553,0.37606837606837606
114,0.33719892952720787,0.5943396226415094,0.4302788844621514,0.9375,0.1650943396226415,0.2807486631016043,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.3074433656957929,0.5974842767295597,0.405982905982906
115,0.34405719392314565,0.6053459119496856,0.4387464387464388,0.9017857142857143,0.15880503144654087,0.2700534759358289,0.25,0.0047169811320754715,0.009259259259259259,0.3152789005658852,0.6132075471698113,0.4164442071542979
116,0.3145665773011618,0.5534591194968553,0.4011396011396012,0.9292035398230089,0.1650943396226415,0.2803738317757009,0.5,0.009433962264150943,0.018518518518518517,0.28559870550161814,0.5550314465408805,0.3771367521367522
117,0.3324396782841823,0.5849056603773585,0.423931623931624,0.9285714285714286,0.16352201257861634,0.27807486631016043,0.7857142857142857,0.01729559748427673,0.033846153846153845,0.30339805825242716,0.589622641509434,0.4006410256410256
118,0.32410714285714287,0.5707547169811321,0.4134396355353076,0.8660714285714286,0.15251572327044025,0.25935828877005346,0.25,0.0047169811320754715,0.009259259259259259,0.2977346278317152,0.5786163522012578,0.3931623931623932
119,0.3297587131367292,0.5801886792452831,0.4205128205128205,0.9203539823008849,0.16352201257861634,0.27770360480640854,0.7692307692307693,0.015723270440251572,0.030816640986132512,0.3039611964430073,0.5911949685534591,0.40149492792311803
120,0.3407671721677074,0.60062893081761,0.43483210017074553,0.8839285714285714,0.15566037735849056,0.2647058823529412,0.5,0.009433962264150943,0.018518518518518517,0.30936995153473346,0.6022012578616353,0.40875133404482394
121,0.3261840929401251,0.5738993710691824,0.41595441595441596,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.2977346278317152,0.5786163522012578,0.3931623931623932
122,0.3342269883824844,0.5880503144654088,0.42621082621082623,0.9017857142857143,0.15880503144654087,0.2700534759358289,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.3050161812297735,0.5927672955974843,0.4027777777777778
123,0.32767857142857143,0.5770440251572327,0.417995444191344,0.9385964912280702,0.16823899371069181,0.2853333333333333,0.7857142857142857,0.01729559748427673,0.033846153846153845,0.29692556634304207,0.5770440251572327,0.39209401709401714
124,0.3127792672028597,0.550314465408805,0.3988603988603988,0.875,0.1540880503144654,0.26203208556149726,0.3333333333333333,0.006289308176100629,0.01234567901234568,0.28640776699029125,0.5566037735849056,0.3782051282051282
125,0.3583556747095621,0.6305031446540881,0.45698005698005695,0.8928571428571429,0.15723270440251572,0.267379679144385,0.7692307692307693,0.015723270440251572,0.030816640986132512,0.3257881972514147,0.6336477987421384,0.43032568072610783
126,0.33958891867739055,0.5974842767295597,0.4330484330484331,0.8672566371681416,0.1540880503144654,0.2616822429906542,0.25,0.0047169811320754715,0.009259259259259259,0.308252427184466,0.5990566037735849,0.40705128205128205
127,0.3223214285714286,0.5676100628930818,0.41116173120728927,0.9380530973451328,0.16666666666666666,0.2830440587449933,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.29668552950687144,0.5770440251572327,0.391884676988788
