,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
322,0.2955357142857143,0.5204402515723271,0.37699316628701596,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.0220125786163522,0.04307692307692307,0.2702265372168285,0.5251572327044025,0.3568376068376069
323,0.3136729222520107,0.5518867924528302,0.39999999999999997,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.2859450726978998,0.5566037735849056,0.37780149413020275
324,0.30357142857142855,0.5345911949685535,0.38724373576309795,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.2764753435731609,0.5377358490566038,0.3651895355045382
325,0.29348795718108833,0.5172955974842768,0.37450199203187257,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.0220125786163522,0.04307692307692307,0.26978998384491115,0.5251572327044025,0.35645677694770544
326,0.30563002680965146,0.5377358490566038,0.3897435897435897,0.9736842105263158,0.17452830188679244,0.296,1.0,0.018867924528301886,0.037037037037037035,0.27809215844785773,0.5408805031446541,0.36732514682327816
327,0.30116175156389635,0.529874213836478,0.3840455840455841,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.020440251572327043,0.040061633281972264,0.27427184466019416,0.5330188679245284,0.36217948717948717
328,0.322609472743521,0.5676100628930818,0.4113960113960114,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.29345189975747776,0.5707547169811321,0.38761345435130806
329,0.3136729222520107,0.5518867924528302,0.39999999999999997,0.9285714285714286,0.16352201257861634,0.27807486631016043,1.0,0.018867924528301886,0.037037037037037035,0.2853678253839935,0.5550314465408805,0.37693539775760815
330,0.290437890974084,0.5110062893081762,0.3703703703703704,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.2641357027463651,0.5141509433962265,0.3489861259338314
331,0.2993744414655943,0.5267295597484277,0.3817663817663818,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.018867924528301886,0.037037037037037035,0.27184466019417475,0.5283018867924528,0.358974358974359
332,0.3100983020554066,0.5455974842767296,0.39544159544159546,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.020440251572327043,0.040061633281972264,0.28109854604200324,0.5471698113207547,0.37139807897545357
333,0.2955357142857143,0.5204402515723271,0.37699316628701596,0.9912280701754386,0.17767295597484276,0.30133333333333334,1.0,0.020440251572327043,0.040061633281972264,0.27059773828756056,0.5267295597484277,0.3575240128068303
334,0.30741733690795353,0.5408805031446541,0.39202279202279205,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.2807443365695793,0.5455974842767296,0.37072649572649574
335,0.2868632707774799,0.5047169811320755,0.3658119658119659,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.26375404530744334,0.5125786163522013,0.3482905982905982
336,0.322609472743521,0.5676100628930818,0.4113960113960114,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.2961165048543689,0.5754716981132075,0.391025641025641
337,0.30116175156389635,0.529874213836478,0.3840455840455841,0.9464285714285714,0.16666666666666666,0.2834224598930481,1.0,0.018867924528301886,0.037037037037037035,0.27427184466019416,0.5330188679245284,0.36217948717948717
338,0.30831099195710454,0.5424528301886793,0.39316239316239315,0.9380530973451328,0.16666666666666666,0.2830440587449933,1.0,0.020440251572327043,0.040061633281972264,0.28236245954692557,0.5487421383647799,0.3728632478632478
339,0.3199285075960679,0.5628930817610063,0.40797720797720793,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.2928802588996764,0.5691823899371069,0.38675213675213677
340,0.3065236818588025,0.539308176100629,0.3908831908831909,0.9380530973451328,0.16666666666666666,0.2830440587449933,1.0,0.020440251572327043,0.040061633281972264,0.2789005658852061,0.5424528301886793,0.3683929524826481
341,0.32439678284182305,0.5707547169811321,0.4136752136752137,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.2950687146321746,0.5738993710691824,0.389749065670048
342,0.2957998212689902,0.5204402515723271,0.3772079772079772,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.26941747572815533,0.5235849056603774,0.3557692307692308
343,0.28125,0.49528301886792453,0.3587699316628702,1.0,0.1761006289308176,0.2994652406417112,1.0,0.018867924528301886,0.037037037037037035,0.2562651576394503,0.49842767295597484,0.33849439402028836
344,0.3100983020554066,0.5455974842767296,0.39544159544159546,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.018867924528301886,0.037037037037037035,0.28190630048465265,0.5487421383647799,0.37246531483457845
345,0.2875,0.5062893081761006,0.3667425968109339,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.26150121065375304,0.5094339622641509,0.3456
346,0.28902765388046386,0.5094339622641509,0.36881047239612974,0.9652173913043478,0.17452830188679244,0.2956058588548601,1.0,0.018867924528301886,0.037037037037037035,0.2621359223300971,0.5094339622641509,0.34615384615384615
347,0.3050847457627119,0.5377358490566038,0.38929994308480365,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.27750809061488674,0.539308176100629,0.3664529914529915
348,0.3184656556645852,0.5613207547169812,0.40637450199203184,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.018867924528301886,0.037037037037037035,0.290453074433657,0.5644654088050315,0.38354700854700857
349,0.2975871313672922,0.5235849056603774,0.37948717948717947,0.9464285714285714,0.16666666666666666,0.2834224598930481,1.0,0.018867924528301886,0.037037037037037035,0.2702265372168285,0.5251572327044025,0.3568376068376069
350,0.30741733690795353,0.5408805031446541,0.39202279202279205,1.0,0.17767295597484276,0.30173564753004006,1.0,0.018867924528301886,0.037037037037037035,0.28317152103559873,0.550314465408805,0.373931623931624
351,0.31814119749776587,0.559748427672956,0.40569800569800574,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.28860145513338725,0.5613207547169812,0.3812066203950881
352,0.30473637176050045,0.5361635220125787,0.3886039886039886,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.018867924528301886,0.037037037037037035,0.2807443365695793,0.5455974842767296,0.37072649572649574
353,0.30178571428571427,0.5314465408805031,0.3849658314350797,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.2758899676375405,0.5361635220125787,0.36431623931623935
354,0.2966934763181412,0.5220125786163522,0.3783475783475784,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.2726537216828479,0.529874213836478,0.36004273504273504
355,0.29642857142857143,0.5220125786163522,0.3781321184510251,0.9375,0.1650943396226415,0.2807486631016043,0.6875,0.01729559748427673,0.03374233128834355,0.2702265372168285,0.5251572327044025,0.3568376068376069
356,0.2806076854334227,0.4937106918238994,0.35783475783475777,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.2564724919093851,0.49842767295597484,0.33867521367521364
357,0.290437890974084,0.5110062893081762,0.3703703703703704,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.018867924528301886,0.037037037037037035,0.2651576394502829,0.5157232704402516,0.3502402562733582
358,0.3190348525469169,0.5613207547169812,0.40683760683760684,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.018867924528301886,0.037037037037037035,0.29207119741100324,0.5676100628930818,0.3856837606837607
359,0.3050847457627119,0.5377358490566038,0.38929994308480365,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.018867924528301886,0.037037037037037035,0.279126213592233,0.5424528301886793,0.36858974358974356
360,0.30563002680965146,0.5377358490566038,0.3897435897435897,0.9658119658119658,0.17767295597484276,0.30013280212483395,1.0,0.018867924528301886,0.037037037037037035,0.27809215844785773,0.5408805031446541,0.36732514682327816
361,0.3118856121537087,0.5487421383647799,0.39772079772079777,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.28294260307194824,0.550314465408805,0.3737319807794981
362,0.3048128342245989,0.5377358490566038,0.3890784982935153,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.2764753435731609,0.5377358490566038,0.3651895355045382
363,0.3127792672028597,0.550314465408805,0.3988603988603988,0.9375,0.1650943396226415,0.2807486631016043,1.0,0.018867924528301886,0.037037037037037035,0.2875605815831987,0.559748427672956,0.3799359658484525
364,0.30741733690795353,0.5408805031446541,0.39202279202279205,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.2807443365695793,0.5455974842767296,0.37072649572649574
365,0.31724754244861486,0.5581761006289309,0.4045584045584046,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.28802588996763756,0.559748427672956,0.3803418803418804
